landmark_id,id,category
121054,e5f7c12817b12801,"Holy_Saviour_Church,_Gyumri"
121054,02740df90641bf4b,"Holy_Saviour_Church,_Gyumri"
121054,2b55c5e646f5a7a1,"Holy_Saviour_Church,_Gyumri"
121054,8140264c095276bd,"Holy_Saviour_Church,_Gyumri"
121054,7f98e48987877aab,"Holy_Saviour_Church,_Gyumri"
121054,94e1004cf0c6dadd,"Holy_Saviour_Church,_Gyumri"
121054,2f41d3fbd9ad3fe0,"Holy_Saviour_Church,_Gyumri"
121054,2a81671f9e13544c,"Holy_Saviour_Church,_Gyumri"
121054,9b832e5179099cb8,"Holy_Saviour_Church,_Gyumri"
121054,b3ef31ecbebd9b0f,"Holy_Saviour_Church,_Gyumri"
121054,66dcac872de41290,"Holy_Saviour_Church,_Gyumri"
121054,e01638720ec799cf,"Holy_Saviour_Church,_Gyumri"
121054,02a4c410d9ff3660,"Holy_Saviour_Church,_Gyumri"
121054,09433c7bed624027,"Holy_Saviour_Church,_Gyumri"
121054,59f28e64abe7a294,"Holy_Saviour_Church,_Gyumri"
121054,8c9aac5ede180f89,"Holy_Saviour_Church,_Gyumri"
121054,772de0c1f4cbf340,"Holy_Saviour_Church,_Gyumri"
121054,ce0d62c4bba90b31,"Holy_Saviour_Church,_Gyumri"
121054,26628eb1cde19fe1,"Holy_Saviour_Church,_Gyumri"
121054,7fe0eea6a541f8ad,"Holy_Saviour_Church,_Gyumri"
121054,c1c4eb43868daf22,"Holy_Saviour_Church,_Gyumri"
121054,da5c5f7e324fa42d,"Holy_Saviour_Church,_Gyumri"
121054,8fbcdaa9bb21ba6c,"Holy_Saviour_Church,_Gyumri"
121054,6f1fc744df0418d1,"Holy_Saviour_Church,_Gyumri"
121054,505221b3dfaabfe6,"Holy_Saviour_Church,_Gyumri"
21635,0e053e75ae2b5230,Horezu_Monastery
21635,dbf723cbf6b2adb1,Horezu_Monastery
21635,50fcac24ff103db7,Horezu_Monastery
21635,c5fd10a5f6f55ad1,Horezu_Monastery
21635,bbb5d6e78286668d,Horezu_Monastery
21635,a1e10ab6df556dd1,Horezu_Monastery
21635,3409ff6361b983e3,Horezu_Monastery
21635,b541c029e564a920,Horezu_Monastery
21635,03687079ced6afd1,Horezu_Monastery
21635,109cd633ed125108,Horezu_Monastery
21635,fd78e317ec328a31,Horezu_Monastery
21635,bbd5e326ece68581,Horezu_Monastery
21635,bd6bf5aa7878f772,Horezu_Monastery
21635,89fb8618c15960c3,Horezu_Monastery
21635,96299b92b89289db,Horezu_Monastery
21635,0f2e4ef8b91d7878,Horezu_Monastery
21635,a4a5afd18fc665ab,Horezu_Monastery
21635,33164b097685557c,Horezu_Monastery
21635,50e30ab14ba18fec,Horezu_Monastery
21635,d5e2b561a51a5999,Horezu_Monastery
21635,effa133963c92d81,Horezu_Monastery
21635,a0506b2b5718645e,Horezu_Monastery
21635,6c974c5e08c6cc64,Horezu_Monastery
21635,00073509e4ef357a,Horezu_Monastery
21635,b54a4eed84008ff4,Horezu_Monastery
167170,8babc3f4f82e2a30,House_with_Chimeras_(Kiev)
167170,07a31c14ebe755ef,House_with_Chimeras_(Kiev)
167170,af38bc5b321eb4da,House_with_Chimeras_(Kiev)
167170,cbfe23c28840d5d8,House_with_Chimeras_(Kiev)
167170,e57ec1e6c1d073b2,House_with_Chimeras_(Kiev)
167170,7df9ab53120915f0,House_with_Chimeras_(Kiev)
167170,dedc59a7dd0bf7b1,House_with_Chimeras_(Kiev)
167170,dbbd8a299086d060,House_with_Chimeras_(Kiev)
167170,2af2d53551eec1d7,House_with_Chimeras_(Kiev)
167170,7718d999ca1facdc,House_with_Chimeras_(Kiev)
167170,e795d3d141b8c363,House_with_Chimeras_(Kiev)
167170,20cc330325d95760,House_with_Chimeras_(Kiev)
167170,b2c1b05188beb883,House_with_Chimeras_(Kiev)
167170,627c28383ddcf070,House_with_Chimeras_(Kiev)
167170,e3970d04eb94eb99,House_with_Chimeras_(Kiev)
167170,323027b576bfbb00,House_with_Chimeras_(Kiev)
167170,06fdeddadd0307e1,House_with_Chimeras_(Kiev)
167170,024e77f6f6541f73,House_with_Chimeras_(Kiev)
167170,0254cc3bba883258,House_with_Chimeras_(Kiev)
167170,6d2f86dfda914a98,House_with_Chimeras_(Kiev)
167170,492c3ecc25da793f,House_with_Chimeras_(Kiev)
167170,9a0389660f0d5080,House_with_Chimeras_(Kiev)
167170,5ba1b54f1f862820,House_with_Chimeras_(Kiev)
167170,fea890014abfd9f3,House_with_Chimeras_(Kiev)
167170,367ae5820f248c53,House_with_Chimeras_(Kiev)
33021,a29d45d0bbd27415,Hunza_Valley
33021,beea710848f63311,Hunza_Valley
33021,f308e1efddd18d41,Hunza_Valley
33021,c4594686e07c05ac,Hunza_Valley
33021,ce841d5b1531a1ff,Hunza_Valley
33021,d1b5abef3b695f0b,Hunza_Valley
33021,c0ec4cd65573918f,Hunza_Valley
33021,e3d054c8db9b0696,Hunza_Valley
33021,ecaf17e848718e23,Hunza_Valley
33021,91d9d4e8aadb7d2e,Hunza_Valley
33021,d1ac2375ef820ae2,Hunza_Valley
33021,588cd800a8ec2dd4,Hunza_Valley
33021,2ec7e368c3fa8e0f,Hunza_Valley
33021,c5fafbcd58117503,Hunza_Valley
33021,965f34087a01c095,Hunza_Valley
33021,d3db42d6dee7de6b,Hunza_Valley
33021,bcdfa4aab16cffcf,Hunza_Valley
33021,63b1f6fc6f03bd53,Hunza_Valley
33021,10a8c3b319ec4e18,Hunza_Valley
33021,8f35dc86c0fa1732,Hunza_Valley
33021,5bdc5729e993d23d,Hunza_Valley
33021,5aef06d166ab33dd,Hunza_Valley
33021,9e7eb366b53d4daf,Hunza_Valley
33021,20ae5e5b99d1843a,Hunza_Valley
33021,5c0fb672581c934a,Hunza_Valley
27512,e87d24d4160109eb,Hwaseong_Fortress
27512,144b851fb554abbd,Hwaseong_Fortress
27512,211d640de9cbe046,Hwaseong_Fortress
27512,a82a45bdd0480e38,Hwaseong_Fortress
27512,2effe8b3fa898bc3,Hwaseong_Fortress
27512,bc214eefa2786a69,Hwaseong_Fortress
27512,3020c7d264a6a922,Hwaseong_Fortress
27512,9ed7402c8b57cf29,Hwaseong_Fortress
27512,f2786a286516cb97,Hwaseong_Fortress
27512,bbe91544374a879b,Hwaseong_Fortress
27512,1506a502b891bd72,Hwaseong_Fortress
27512,729bee5467be3a66,Hwaseong_Fortress
27512,8eb83bf5b9641a45,Hwaseong_Fortress
27512,6ab61baaffb03500,Hwaseong_Fortress
27512,36d96a6290b0a2de,Hwaseong_Fortress
27512,a6bce4eedb35ceb2,Hwaseong_Fortress
27512,10a36d82df2ddecf,Hwaseong_Fortress
27512,9cc9396403bd10ec,Hwaseong_Fortress
27512,c8ac3ef797ed0ebb,Hwaseong_Fortress
27512,9c204d4b678707a1,Hwaseong_Fortress
27512,791044129b079f41,Hwaseong_Fortress
27512,a3678871741b732c,Hwaseong_Fortress
27512,5f45c731ae9b93e9,Hwaseong_Fortress
27512,8325747fe2e010d4,Hwaseong_Fortress
27512,1e0fd81546eb7dbf,Hwaseong_Fortress
11595,412da127b66d131b,Illeta_dels_Banyets
11595,0f02314dc763c43e,Illeta_dels_Banyets
11595,1e8a7772ffc07c40,Illeta_dels_Banyets
11595,06b6c402f8f5e232,Illeta_dels_Banyets
11595,da4f5c98aa53461c,Illeta_dels_Banyets
11595,fbf8296a3c03dc18,Illeta_dels_Banyets
11595,71b04b69c857fcbe,Illeta_dels_Banyets
11595,51deac1e2a7232f1,Illeta_dels_Banyets
11595,37bc97745a747e44,Illeta_dels_Banyets
11595,d82de7b53607e012,Illeta_dels_Banyets
11595,a1c91cf4d7d914df,Illeta_dels_Banyets
11595,63f7ad015df50a88,Illeta_dels_Banyets
11595,146812961c7ccfe0,Illeta_dels_Banyets
11595,4adaeb1ed6af0c8e,Illeta_dels_Banyets
11595,bdf610d446121502,Illeta_dels_Banyets
11595,c1d17ba438cefa99,Illeta_dels_Banyets
11595,482161257c6c31d3,Illeta_dels_Banyets
11595,cd422ee3c69de3cb,Illeta_dels_Banyets
11595,5d8427bf107e145b,Illeta_dels_Banyets
11595,f69141d4f786e5b6,Illeta_dels_Banyets
11595,481afc6614b331ad,Illeta_dels_Banyets
11595,5569f59857de048a,Illeta_dels_Banyets
11595,b178a60caa3561a5,Illeta_dels_Banyets
11595,8405bddbc74857cd,Illeta_dels_Banyets
11595,081fb547e517f176,Illeta_dels_Banyets
124675,d1b560095d435935,India_Gate
124675,00b9e51913e3f79e,India_Gate
124675,87198a6bf6cf1f97,India_Gate
124675,7c6ed05cd9259953,India_Gate
124675,9523c93dcc8cce69,India_Gate
124675,b897b28c3927e04f,India_Gate
124675,2eb65665ea3ecc95,India_Gate
124675,f560ee855d69978d,India_Gate
124675,26c5f77ceba0090b,India_Gate
124675,faf06ff863930b4d,India_Gate
124675,a605fd127882a145,India_Gate
124675,01425fe85630910a,India_Gate
124675,a9e689ceee61b3a7,India_Gate
124675,24d0e17a5a943ed9,India_Gate
124675,104acb732be2694a,India_Gate
124675,ea222b2d41b2f0fc,India_Gate
124675,07d8387b51313d1e,India_Gate
124675,a7765b66ab620efa,India_Gate
124675,13c0289648133dcd,India_Gate
124675,c1a5a62ed46b720c,India_Gate
124675,87115cc52834b5be,India_Gate
124675,6d15debc08ff2b6a,India_Gate
124675,896a217b89245195,India_Gate
124675,417a5179f1dca513,India_Gate
124675,43a1bfd774b1db1c,India_Gate
5453,bfbd5355069c34f0,Intrepid_Sea-Air-Space_Museum
5453,2dce82758b5eb9e3,Intrepid_Sea-Air-Space_Museum
5453,e50ccacb31a30ec4,Intrepid_Sea-Air-Space_Museum
5453,f41eb6dd8609e6f4,Intrepid_Sea-Air-Space_Museum
5453,fec0b040dfe4d617,Intrepid_Sea-Air-Space_Museum
5453,3ecd4d5a400c262c,Intrepid_Sea-Air-Space_Museum
5453,ffbc821bbba636b6,Intrepid_Sea-Air-Space_Museum
5453,b2faa5f10616ef0e,Intrepid_Sea-Air-Space_Museum
5453,bb8e252488c63011,Intrepid_Sea-Air-Space_Museum
5453,cf7c65b2d1fabf5f,Intrepid_Sea-Air-Space_Museum
5453,891aef1af5291b0e,Intrepid_Sea-Air-Space_Museum
5453,d5ef7ebf3da066fc,Intrepid_Sea-Air-Space_Museum
5453,226dfb6f8953e0fd,Intrepid_Sea-Air-Space_Museum
5453,8e5a179a56c8068c,Intrepid_Sea-Air-Space_Museum
5453,9305d8dfd459b8b1,Intrepid_Sea-Air-Space_Museum
5453,b847a034e6018c47,Intrepid_Sea-Air-Space_Museum
5453,ebc0cd8e20995725,Intrepid_Sea-Air-Space_Museum
5453,56c60ea888b87e05,Intrepid_Sea-Air-Space_Museum
5453,bf8d9f425423964f,Intrepid_Sea-Air-Space_Museum
5453,3e6788a23d5382c1,Intrepid_Sea-Air-Space_Museum
5453,303656a571d73a8f,Intrepid_Sea-Air-Space_Museum
5453,cec9ff141633e8bf,Intrepid_Sea-Air-Space_Museum
5453,515798dd37642020,Intrepid_Sea-Air-Space_Museum
5453,1235a31875ba4f55,Intrepid_Sea-Air-Space_Museum
5453,d3dc5cfbaf939bf7,Intrepid_Sea-Air-Space_Museum
189907,eb7e81179259566f,Itmad-Ud-Daulah's_Tomb
189907,ccda797659c03dcc,Itmad-Ud-Daulah's_Tomb
189907,5f75d422c187dd54,Itmad-Ud-Daulah's_Tomb
189907,f56fe298e751fd59,Itmad-Ud-Daulah's_Tomb
189907,c491f75cef8c240c,Itmad-Ud-Daulah's_Tomb
189907,5f2fda8092d33b32,Itmad-Ud-Daulah's_Tomb
189907,991459f7ad194844,Itmad-Ud-Daulah's_Tomb
189907,bf1852dce16df848,Itmad-Ud-Daulah's_Tomb
189907,ed1173aa6809fabc,Itmad-Ud-Daulah's_Tomb
189907,aa79af470c663b4f,Itmad-Ud-Daulah's_Tomb
189907,63791e627b728ea5,Itmad-Ud-Daulah's_Tomb
189907,12984dbf023357eb,Itmad-Ud-Daulah's_Tomb
189907,c1e46ba2d0c9efac,Itmad-Ud-Daulah's_Tomb
189907,35a7c0337d704eba,Itmad-Ud-Daulah's_Tomb
189907,7d5424fcb450ab25,Itmad-Ud-Daulah's_Tomb
189907,0d26b4c44681723c,Itmad-Ud-Daulah's_Tomb
189907,b345c6b842ed2efc,Itmad-Ud-Daulah's_Tomb
189907,9cca596fae0ed7db,Itmad-Ud-Daulah's_Tomb
189907,59a56d174c098f99,Itmad-Ud-Daulah's_Tomb
189907,10e026ffa4fdcd11,Itmad-Ud-Daulah's_Tomb
189907,4239813836bc0ef4,Itmad-Ud-Daulah's_Tomb
189907,8034812dbffce1dd,Itmad-Ud-Daulah's_Tomb
189907,0fc106d2f2f1ddef,Itmad-Ud-Daulah's_Tomb
189907,5abcc18e763509d8,Itmad-Ud-Daulah's_Tomb
189907,ff9fd37c674e8994,Itmad-Ud-Daulah's_Tomb
2733,709cd29290c24cee,Jamali_Kamali_mosque_and_tomb
2733,3138eedc3ad7a860,Jamali_Kamali_mosque_and_tomb
2733,d9ac4c6d200d3477,Jamali_Kamali_mosque_and_tomb
2733,af6e73c4d2c3a162,Jamali_Kamali_mosque_and_tomb
2733,677982d8ae086ea5,Jamali_Kamali_mosque_and_tomb
2733,5a93b647b106d941,Jamali_Kamali_mosque_and_tomb
2733,f718774c6a4b9347,Jamali_Kamali_mosque_and_tomb
2733,b387969fa74c77d0,Jamali_Kamali_mosque_and_tomb
2733,11230caabf2e9947,Jamali_Kamali_mosque_and_tomb
2733,2867a82a1ebd2ee2,Jamali_Kamali_mosque_and_tomb
2733,843500d078600dd1,Jamali_Kamali_mosque_and_tomb
2733,c0c6fe16388e2012,Jamali_Kamali_mosque_and_tomb
2733,702e20d462cc89a6,Jamali_Kamali_mosque_and_tomb
2733,829069818027c96f,Jamali_Kamali_mosque_and_tomb
2733,c15a4fb201dfafa7,Jamali_Kamali_mosque_and_tomb
2733,bb1b7984594ec452,Jamali_Kamali_mosque_and_tomb
2733,dd12e343b84f51fd,Jamali_Kamali_mosque_and_tomb
2733,253a2f407917bb22,Jamali_Kamali_mosque_and_tomb
2733,8ad91212806f1fb7,Jamali_Kamali_mosque_and_tomb
2733,04f81b13069ab748,Jamali_Kamali_mosque_and_tomb
2733,2f48e1db2b0dd745,Jamali_Kamali_mosque_and_tomb
2733,96997b779b242574,Jamali_Kamali_mosque_and_tomb
2733,aa8ed08e2675801f,Jamali_Kamali_mosque_and_tomb
2733,6ee4d97c93de95bf,Jamali_Kamali_mosque_and_tomb
2733,13244011f0c3df8b,Jamali_Kamali_mosque_and_tomb
104792,3813ffe79ae34468,Jefferson_Memorial
104792,55db4cba61744227,Jefferson_Memorial
104792,d9297e6926f69dca,Jefferson_Memorial
104792,3f5ba38fe962bfb6,Jefferson_Memorial
104792,10d7331466c110d2,Jefferson_Memorial
104792,8b571fb9b4b3ee4a,Jefferson_Memorial
104792,f2cdc217f3aa4a8e,Jefferson_Memorial
104792,de0beb576e331648,Jefferson_Memorial
104792,e55678a288c12489,Jefferson_Memorial
104792,01426fe5845f8f55,Jefferson_Memorial
104792,9cd02c2522801ca9,Jefferson_Memorial
104792,3c1d9b2c3bb8dcb7,Jefferson_Memorial
104792,409558fd8739c85a,Jefferson_Memorial
104792,491532c41d9d159a,Jefferson_Memorial
104792,ecb8a66fdae25e87,Jefferson_Memorial
104792,e792f25555b60ded,Jefferson_Memorial
104792,7c96f892220bbc17,Jefferson_Memorial
104792,b57db216e1dc7d72,Jefferson_Memorial
104792,ecf6b5204744d801,Jefferson_Memorial
104792,185b251f680f3fb6,Jefferson_Memorial
104792,daba40776d5c18fc,Jefferson_Memorial
104792,e66484a6269b4951,Jefferson_Memorial
104792,4ed79368d74949a6,Jefferson_Memorial
104792,ea210266429f601f,Jefferson_Memorial
104792,6247b30c9c869f9f,Jefferson_Memorial
147897,5ea6e4d64cb5e545,Kasteel_Amerongen
147897,780d46f4c70b3844,Kasteel_Amerongen
147897,e9a4c6ca2d4dc36f,Kasteel_Amerongen
147897,16cf3cdbb1595ca0,Kasteel_Amerongen
147897,4c0c0b16acdc5e06,Kasteel_Amerongen
147897,01cf2fcd83a48a0e,Kasteel_Amerongen
147897,dd57bf5bd09ca133,Kasteel_Amerongen
147897,b52418b0f6b164d0,Kasteel_Amerongen
147897,2a1985dd7dc21767,Kasteel_Amerongen
147897,616cddda772318de,Kasteel_Amerongen
147897,66cd2c3c44eaddbb,Kasteel_Amerongen
147897,e79b0b8a8ff88c4f,Kasteel_Amerongen
147897,688e83bae8e3ed60,Kasteel_Amerongen
147897,03bddbc42154d291,Kasteel_Amerongen
147897,d05f4209fec76f7a,Kasteel_Amerongen
147897,4950b3737756b1a4,Kasteel_Amerongen
147897,d92f5ffac3f0ef64,Kasteel_Amerongen
147897,1a5ad6e4892554ff,Kasteel_Amerongen
147897,2ea79536b9fe41ac,Kasteel_Amerongen
147897,9ec70e52d1e771f1,Kasteel_Amerongen
147897,6cec9b9d9925e363,Kasteel_Amerongen
147897,8309f21244889601,Kasteel_Amerongen
147897,39f9e60aaab9f9f4,Kasteel_Amerongen
147897,39088681193dc57c,Kasteel_Amerongen
147897,f8782e8d2d8ad042,Kasteel_Amerongen
69038,353c61c52fd99f65,Kazan_Kremlin
69038,30b6bbc27de5bc7e,Kazan_Kremlin
69038,e2190e3429048c5d,Kazan_Kremlin
69038,4625b275052e15f0,Kazan_Kremlin
69038,29f514483b543534,Kazan_Kremlin
69038,d36b6a60cb77ca30,Kazan_Kremlin
69038,902a082ada7a704e,Kazan_Kremlin
69038,0daf72377dcbc1fa,Kazan_Kremlin
69038,85c498a7eb89236a,Kazan_Kremlin
69038,56cedbb991be988c,Kazan_Kremlin
69038,a24c569bbda347ce,Kazan_Kremlin
69038,be5ce8f15815c4ea,Kazan_Kremlin
69038,7f2a9f836e6faa3d,Kazan_Kremlin
69038,9f4ac8a64ffcd29f,Kazan_Kremlin
69038,f426b7fd4ba7436f,Kazan_Kremlin
69038,ab24dd58162e391f,Kazan_Kremlin
69038,db19510572f5e7ca,Kazan_Kremlin
69038,778fbdb8c40b7cc7,Kazan_Kremlin
69038,b61cf2cfbe123730,Kazan_Kremlin
69038,f5aa25a69f89021f,Kazan_Kremlin
69038,ecac67ef903ea8d3,Kazan_Kremlin
69038,0293095a9649a56d,Kazan_Kremlin
69038,d676ffa1ac825230,Kazan_Kremlin
69038,3a36b51be922445d,Kazan_Kremlin
69038,5c5d4dbeaeb5877e,Kazan_Kremlin
52381,90bcd7465e7fb518,Kolomna_Kremlin
52381,307437e8e828ecbb,Kolomna_Kremlin
52381,dae3dbc8f670581f,Kolomna_Kremlin
52381,012c11d3d8cd0d62,Kolomna_Kremlin
52381,b0e2313d1992d5b3,Kolomna_Kremlin
52381,beb8056f70681a19,Kolomna_Kremlin
52381,248ebdbe635f0d99,Kolomna_Kremlin
52381,8fca878aacd6539a,Kolomna_Kremlin
52381,7addba7a21a2db20,Kolomna_Kremlin
52381,a77497a29e1b306a,Kolomna_Kremlin
52381,218ef125c1654809,Kolomna_Kremlin
52381,f0c87b2fcb1d7c2c,Kolomna_Kremlin
52381,e837101811a1c45f,Kolomna_Kremlin
52381,d6f8c4d8c495922b,Kolomna_Kremlin
52381,1be8bf127e5907fd,Kolomna_Kremlin
52381,07c7d080fb47d9b2,Kolomna_Kremlin
52381,6886eafd061a1127,Kolomna_Kremlin
52381,6ce46a36ac6450a4,Kolomna_Kremlin
52381,4dae75767a6081e5,Kolomna_Kremlin
52381,d0870db329874a4c,Kolomna_Kremlin
52381,8b6b0e261a774e60,Kolomna_Kremlin
52381,8061ac00652739a4,Kolomna_Kremlin
52381,a4ac33df0ac27af8,Kolomna_Kremlin
52381,7aba9c817085defa,Kolomna_Kremlin
52381,a1d45ab3e51a3667,Kolomna_Kremlin
93869,512c9b25a7ac4b6c,Kongsfjorden
93869,9a85a15eb9fc901a,Kongsfjorden
93869,dd1d53b00a39b653,Kongsfjorden
93869,7499e4480024f628,Kongsfjorden
93869,977c713e7879daca,Kongsfjorden
93869,4e367b1a70a758b1,Kongsfjorden
93869,d783c71c6ff42b29,Kongsfjorden
93869,9376ef1f188bc0af,Kongsfjorden
93869,681c64cd343dd25f,Kongsfjorden
93869,52d8a8751d805fd5,Kongsfjorden
93869,50d6c6bbaa8e821f,Kongsfjorden
93869,a7eb7b8f1df9e6db,Kongsfjorden
93869,16f2e1d7925de1be,Kongsfjorden
93869,3460b707d7ffe215,Kongsfjorden
93869,867af132bffdd377,Kongsfjorden
93869,0fbd6c534af31e21,Kongsfjorden
93869,dd9d3466b87c1fef,Kongsfjorden
93869,c332f9cac3e70bd4,Kongsfjorden
93869,d4fc08fab936cd50,Kongsfjorden
93869,8766210fc204a4a3,Kongsfjorden
93869,e89039d526927d03,Kongsfjorden
93869,5485ecdc81622624,Kongsfjorden
93869,57ae9056a1b46833,Kongsfjorden
93869,c72ee301536ac28e,Kongsfjorden
93869,f778ec7e2f9f695a,Kongsfjorden
107801,cd0923c5a7367025,Lahori_Gate_(Red_Fort)
107801,8569ab2c9fc48344,Lahori_Gate_(Red_Fort)
107801,7746eae3880f7253,Lahori_Gate_(Red_Fort)
107801,1d7c2654e547094e,Lahori_Gate_(Red_Fort)
107801,e17cd7e8598a2b8e,Lahori_Gate_(Red_Fort)
107801,1fa326a700ba7a9d,Lahori_Gate_(Red_Fort)
107801,97c242792fc2653e,Lahori_Gate_(Red_Fort)
107801,695056d358ed8da5,Lahori_Gate_(Red_Fort)
107801,e5a8082758518d63,Lahori_Gate_(Red_Fort)
107801,306ebbd1c3af0ea6,Lahori_Gate_(Red_Fort)
107801,6a6c4b87193b0141,Lahori_Gate_(Red_Fort)
107801,324d231b8674069c,Lahori_Gate_(Red_Fort)
107801,d8cc671ea1f05959,Lahori_Gate_(Red_Fort)
107801,759c8e1dc313c6c7,Lahori_Gate_(Red_Fort)
107801,6e31286e7a2d665f,Lahori_Gate_(Red_Fort)
107801,ce0813d0db682b64,Lahori_Gate_(Red_Fort)
107801,7bb159ec0d4cd078,Lahori_Gate_(Red_Fort)
107801,60a73a91c0980de3,Lahori_Gate_(Red_Fort)
107801,b3207e52a5306d46,Lahori_Gate_(Red_Fort)
107801,56a128a0cc78dd14,Lahori_Gate_(Red_Fort)
107801,0fc0e9b72a531fa0,Lahori_Gate_(Red_Fort)
107801,9385b9bbbc38e6f5,Lahori_Gate_(Red_Fort)
107801,d062512e979b2494,Lahori_Gate_(Red_Fort)
107801,9d5574bd5fabaf3f,Lahori_Gate_(Red_Fort)
107801,4a725777c04288fd,Lahori_Gate_(Red_Fort)
98993,7e6a9ffcda4b1f40,Lake_Bled
98993,c396d6f268390a7b,Lake_Bled
98993,7187260a183a907c,Lake_Bled
98993,df2f8f4d90196615,Lake_Bled
98993,48e112d4022edb4f,Lake_Bled
98993,fe57bc92e425939b,Lake_Bled
98993,fc795001c884cf4c,Lake_Bled
98993,5b2dfbf21d9cc91b,Lake_Bled
98993,b5751f8c37ee7b9b,Lake_Bled
98993,b3ef0751453cb3ed,Lake_Bled
98993,5962d3bd6f0b0efa,Lake_Bled
98993,1707cab4d8d9ee92,Lake_Bled
98993,4d78253deb3166c3,Lake_Bled
98993,098f0b56b74cdc5a,Lake_Bled
98993,08dde31bb4820d0b,Lake_Bled
98993,4f746709c959e0c7,Lake_Bled
98993,a27de29505888dc3,Lake_Bled
98993,74d734723f8f7f24,Lake_Bled
98993,5c3045d16a8222bc,Lake_Bled
98993,9ced0b55453b2655,Lake_Bled
98993,68172c71ccf0a18c,Lake_Bled
98993,343399ba79f094d7,Lake_Bled
98993,8a3d3d7427f82cf4,Lake_Bled
98993,d83a83b8a3f6c890,Lake_Bled
98993,ecc37cdef3d1df15,Lake_Bled
146497,a08034921dd076a4,Lake_Constance
146497,e3b2e7f02e14c82f,Lake_Constance
146497,d666db63c708481a,Lake_Constance
146497,3e0ad6e2c2f8b529,Lake_Constance
146497,9f8d03034821b9a2,Lake_Constance
146497,55452e6079b67a6c,Lake_Constance
146497,1d61240ffda71cd6,Lake_Constance
146497,f7051bafb83522f2,Lake_Constance
146497,1c4ddb03c133c28d,Lake_Constance
146497,8bbe731baf4779fa,Lake_Constance
146497,dfda4d65e4ff7cab,Lake_Constance
146497,32c2b19d29fd2cea,Lake_Constance
146497,d04ac4a017eec591,Lake_Constance
146497,1cd57a2ba9d3731c,Lake_Constance
146497,2f6c01f5415b35bc,Lake_Constance
146497,a59ced27bace4432,Lake_Constance
146497,657fe9d84c0156b3,Lake_Constance
146497,155dc0f66a150224,Lake_Constance
146497,cb4016ea1d14664b,Lake_Constance
146497,f11b697cf4f0321e,Lake_Constance
146497,da704181da56c504,Lake_Constance
146497,5215feb688674404,Lake_Constance
146497,fb769f5f4cde04cb,Lake_Constance
146497,d53758e17bc19971,Lake_Constance
146497,4f46200de14ca803,Lake_Constance
11971,dd6a7486ad9a4481,Lake_Garda
11971,02e744af37889206,Lake_Garda
11971,677822d2ab5356b4,Lake_Garda
11971,4a1251d9f4fb3e6a,Lake_Garda
11971,7d2ba0ca0ef1b171,Lake_Garda
11971,5fc5bbd031b2573c,Lake_Garda
11971,d3d1a332b2e8943b,Lake_Garda
11971,ca466f89d10c705d,Lake_Garda
11971,32c7f6dc24552ab7,Lake_Garda
11971,d4635dfba1017850,Lake_Garda
11971,84135e2ce34deddf,Lake_Garda
11971,45fddbe13a4525e6,Lake_Garda
11971,0a26ac5f5503015f,Lake_Garda
11971,f76cae641c2e5311,Lake_Garda
11971,2251f078b35e2f22,Lake_Garda
11971,c8fb90edf0634bee,Lake_Garda
11971,91411effc66f286c,Lake_Garda
11971,1b5b5aa76fc3c01a,Lake_Garda
11971,af07d6ecad1525c0,Lake_Garda
11971,df54137ea1896a50,Lake_Garda
11971,760fb3ae12060e60,Lake_Garda
11971,d934e4715c2f303a,Lake_Garda
11971,407bea3c6f5d364c,Lake_Garda
11971,398e408a75cad5da,Lake_Garda
11971,60b633a46d557dad,Lake_Garda
102206,b025e2b8de7949c7,Lake_Lucerne
102206,8e1ba8898d7c8385,Lake_Lucerne
102206,58125bd9bc32d2d4,Lake_Lucerne
102206,fc39c22ec7197a76,Lake_Lucerne
102206,d0e33ddd77ae493e,Lake_Lucerne
102206,1734debfaead4f46,Lake_Lucerne
102206,a8f8125498ee2b5f,Lake_Lucerne
102206,13cf52ec18a8cfc3,Lake_Lucerne
102206,2104d0a7c38595d5,Lake_Lucerne
102206,4ac805e1eeef2bcb,Lake_Lucerne
102206,0cfa40940e20777a,Lake_Lucerne
102206,5433349ae5205a4e,Lake_Lucerne
102206,238f565393f331ac,Lake_Lucerne
102206,031337c803ae182d,Lake_Lucerne
102206,78c8d58dc1ab5329,Lake_Lucerne
102206,18f947b74ec0b6f7,Lake_Lucerne
102206,871fde058c3f42ab,Lake_Lucerne
102206,4d848a819c79d628,Lake_Lucerne
102206,524de52c3bd83dbe,Lake_Lucerne
102206,187ff0467c43b16c,Lake_Lucerne
102206,90b7ca590f74e973,Lake_Lucerne
102206,e9906509bfddbbbe,Lake_Lucerne
102206,c0eb36e1884329fa,Lake_Lucerne
102206,0a3605e441be68aa,Lake_Lucerne
102206,8ffe3bb4d36a8978,Lake_Lucerne
128435,e95dcd07be2168b6,Lake_Lugano
128435,37a0f7f449316f03,Lake_Lugano
128435,33826c6aa3c06284,Lake_Lugano
128435,e9631af935a6f867,Lake_Lugano
128435,2681386fca6a5e49,Lake_Lugano
128435,525015c6472d8543,Lake_Lugano
128435,41421d08cc287f5e,Lake_Lugano
128435,d35ad1d95580d9b7,Lake_Lugano
128435,6fa89a7caefe34c7,Lake_Lugano
128435,06b063c29b636e33,Lake_Lugano
128435,1fbbd73b6dbba8ec,Lake_Lugano
128435,c1b59ae89a171f20,Lake_Lugano
